杜甫,唐代,遣兴五首,天用莫如龙，有时系扶桑。顿辔海徒涌，神人身更长。性命苟不存，英雄徒自强。吞声勿复道，真宰意茫茫。地用莫如马，无良复谁记。此日千里鸣，追风可君意。君看渥洼种，态与驽骀异。不杂蹄啮间，逍遥有能事。陶潜避俗翁，未必能达道。观其著诗集，颇亦恨枯槁。达生岂是足，默识盖不早。有子贤与愚，何其挂怀抱。贺公雅吴语，在位常清狂。上疏乞骸骨，黄冠归故乡。爽气不可致，斯人今则亡。山阴一茅宇，江海日凄凉。吾怜孟浩然，裋褐即长夜。赋诗何必多，往往凌鲍谢。清江空旧鱼，春雨馀甘蔗。每望东南云，令人几悲吒。
杜甫,唐代,自阆州领妻子却赴蜀山行三首,汩汩避群盗，悠悠经十年。不成向南国，复作游西川。物役水虚照，魂伤山寂然。我生无倚著，尽室畏途边。长林偃风色，回复意犹迷。衫裛翠微润，马衔青草嘶。栈悬斜避石，桥断却寻溪。何日干戈尽，飘飘愧老妻。行色递隐见，人烟时有无。仆夫穿竹语，稚子入云呼。转石惊魑魅，抨弓落狖鼯。真供一笑乐，似欲慰穷途。
杜甫,唐代,龙门镇（龙门镇在成县东后改府城镇）,细泉兼轻冰，沮洳栈道湿。不辞辛苦行，迫此短景急。石门雪云隘，古镇峰峦集。旌竿暮惨澹，风水白刃涩。胡马屯成皋，防虞此何及。嗟尔远戍人，山寒夜中泣。
杜甫,唐代,初冬,垂老戎衣窄，归休寒色深。渔舟上急水，猎火著高林。日有习池醉，愁来梁甫吟。干戈未偃息，出处遂何心。
杜甫,唐代,赠比部萧郎中十兄（甫从姑子也）,有美生人杰，由来积德门。汉朝丞相系，梁日帝王孙。蕴藉为郎久，魁梧秉哲尊。词华倾后辈，风雅蔼孤鶱.宅相荣姻戚，儿童惠讨论。见知真自幼，谋拙丑诸昆。漂荡云天阔，沈埋日月奔。致君时已晚，怀古意空存。中散山阳锻，愚公野谷村。宁纡长者辙，归老任乾坤。
杜甫,唐代,雨四首 其二,江雨旧无时，天晴忽散丝。暮秋沾物冷，今日过云迟。上马迥休出，看鸥坐不辞。高轩当滟滪，润色静书帷。
杜甫,唐代,昔游,昔谒华盖君，深求洞宫脚。玉棺已上天，白日亦寂寞。暮升艮岑顶，巾几犹未却。弟子四五人，入来泪俱落。余时游名山，发轫在远壑。良觌违夙愿，含凄向寥廓。林昏罢幽磬，竟夜伏石阁。王乔下天坛，微月映皓鹤。晨溪向虚駃，归径行已昨。岂辞青鞋胝，怅望金匕药。东蒙赴旧隐，尚忆同志乐。休事董先生，于今独萧索。胡为客关塞，道意久衰薄。妻子亦何人，丹砂负前诺。虽悲鬒发变，未忧筋力弱。扶藜望清秋，有兴入庐霍。
杜甫,唐代,听杨氏歌,佳人绝代歌，独立发皓齿。满堂惨不乐，响下清虚里。江城带素月，况乃清夜起。老夫悲暮年，壮士泪如水。玉杯久寂寞，金管迷宫徵。勿云听者疲，愚智心尽死。古来杰出士，岂待一知己。吾闻昔秦青，倾侧天下耳。
杜甫,唐代,江上,江上日多雨，萧萧荆楚秋。高风下木叶，永夜揽貂裘。勋业频看镜，行藏独倚楼。时危思报主，衰谢不能休。
杜甫,唐代,送人从军,弱水应无地，阳关已近天。今君渡沙碛，累月断人烟。好武宁论命，封侯不计年。马寒防失道，雪没锦鞍鞯。
杜甫,唐代,寄杨五桂州谭（因州参军段子之任）,五岭皆炎热，宜人独桂林。梅花万里外，雪片一冬深。闻此宽相忆，为邦复好音。江边送孙楚，远附白头吟。
杜甫,唐代,宿江边阁,暝色延山径，高斋次水门。薄云岩际宿，孤月浪中翻。鹳鹤追飞静，豺狼得食喧。不眠忧战伐，无力正乾坤。
杜甫,唐代,即事,暮春三月巫峡长，皛皛行云浮日光。雷声忽送千峰雨，花气浑如百和香。黄莺过水翻回去，燕子衔泥湿不妨。飞阁卷帘图画里，虚无只少对潇湘。
杜甫,唐代,立秋雨院中有作,山云行绝塞，大火复西流。飞雨动华屋，萧萧梁栋秋。穷途愧知己，暮齿借前筹。已费清晨谒，那成长者谋。解衣开北户，高枕对南楼。树湿风凉进，江喧水气浮。礼宽心有适，节爽病微瘳。主将归调鼎，吾还访旧丘。
杜甫,唐代,送李卿晔（晔，淮安忠公琇之子，时以罪贬岭南）,王子思归日，长安已乱兵。沾衣问行在，走马向承明。暮景巴蜀僻，春风江汉清。晋山虽自弃，魏阙尚含情。
杜甫,唐代,答郑十七郎一绝,雨后过畦润，花残步屐迟。把文惊小陆，好客见当时。
杜甫,唐代,诸将五首 其四,回首扶桑铜柱标，冥冥氛祲未全销。越裳翡翠无消息，南海明珠久寂寥。殊锡曾为大司马，总戎皆插侍中貂。炎风朔雪天王地，只在忠臣翊圣朝。
杜甫,唐代,秋雨叹三首 其二,阑风长雨秋纷纷，四海八荒同一云。去马来牛不复辨，浊泾清渭何当分。禾头生耳黍穗黑，农夫田妇无消息。城中斗米换衾裯，相许宁论两相直。
杜甫,唐代,奉酬严公寄题野亭之作,拾遗曾奏数行书，懒性从来水竹居。奉引滥骑沙苑马，幽栖真钓锦江鱼。谢安不倦登临费，阮籍焉知礼法疏。枉沐旌麾出城府，草茅无径欲教锄。
杜甫,唐代,暮登四安寺钟楼寄裴十（迪）,暮倚高楼对雪峰，僧来不语自鸣钟。孤城返照红将敛，近市浮烟翠且重。多病独愁常阒寂，故人相见未从容。知君苦思缘诗瘦，大向交游万事慵。
杜甫,唐代,奉送苏州李二十五长史丈之任,星坼台衡地，曾为人所怜。公侯终必复，经术昔相传。食德见从事，克家何妙年。一毛生凤穴，三尺献龙泉。赤壁浮春暮，姑苏落海边。客间头最白，惆怅此离筵。
杜甫,唐代,送韦书记赴安西,夫子歘通贵，云泥相望悬。白头无藉在，朱绂有哀怜。书记赴三捷，公车留二年。欲浮江海去，此别意苍然。
杜甫,唐代,两当县吴十侍御江上宅,寒城朝烟澹，山谷落叶赤。阴风千里来，吹汝江上宅。鹍鸡号枉渚，日色傍阡陌。借问持斧翁，几年长沙客。哀哀失木狖，矫矫避弓翮。亦知故乡乐，未敢思夙昔。昔在凤翔都，共通金闺籍。天子犹蒙尘，东郊暗长戟。兵家忌间谍，此辈常接迹。台中领举劾，君必慎剖析。不忍杀无辜，所以分白黑。上官权许与，失意见迁斥。仲尼甘旅人，向子识损益。朝廷非不知，闭口休叹息。余时忝诤臣，丹陛实咫尺。相看受狼狈，至死难塞责。行迈心多违，出门无与适。于公负明义，惆怅头更白。
杜甫,唐代,江月,江月光于水，高楼思杀人。天边长作客，老去一沾巾。玉露团清影，银河没半轮。谁家挑锦字，灭烛翠眉颦。
杜甫,唐代,同元使君舂陵行,遭乱发尽白，转衰病相婴。沈绵盗贼际，狼狈江汉行。叹时药力薄，为客羸瘵成。吾人诗家秀，博采世上名。粲粲元道州，前圣畏后生。观乎舂陵作，欻见俊哲情。复览贼退篇，结也实国桢。贾谊昔流恸，匡衡常引经。道州忧黎庶，词气浩纵横。两章对秋月，一字偕华星。致君唐虞际，纯朴忆大庭。何时降玺书，用尔为丹青。狱讼永衰息，岂唯偃甲兵。凄恻念诛求，薄敛近休明。乃知正人意，不苟飞长缨。凉飙振南岳，之子宠若惊。色阻金印大，兴含沧浪清。我多长卿病，日夕思朝廷。肺枯渴太甚，漂泊公孙城。呼儿具纸笔，隐几临轩楹。作诗呻吟内，墨澹字欹倾。感彼危苦词，庶几知者听。
杜甫,唐代,柴门,孤舟登瀼西，回首望两崖。东城干旱天，其气如焚柴。长影没窈窕，馀光散唅呀。大江蟠嵌根，归海成一家。下冲割坤轴，竦壁攒镆铘。萧飒洒秋色，氛昏霾日车。峡门自此始，最窄容浮查。禹功翊造化，疏凿就欹斜。巨渠决太古，众水为长蛇。风烟渺吴蜀，舟楫通盐麻。我今远游子，飘转混泥沙。万物附本性，约身不愿奢。茅栋盖一床，清池有馀花。浊醪与脱粟，在眼无咨嗟。山荒人民少，地僻日夕佳。贫病固其常，富贵任生涯。老于干戈际，宅幸蓬荜遮。石乱上云气，杉清延月华。赏妍又分外，理惬夫何夸。足了垂白年，敢居高士差。书此豁平昔，回首犹暮霞。
杜甫,唐代,北风（新康江口信宿方行）,春生南国瘴，气待北风苏。向晚霾残日，初宵鼓大炉。爽携卑湿地，声拔洞庭湖。万里鱼龙伏，三更鸟兽呼。涤除贪破浪，愁绝付摧枯。执热沉沉在，凌寒往往须。且知宽疾肺，不敢恨危途。再宿烦舟子，衰容问仆夫。今晨非盛怒，便道即长驱。隐几看帆席，云州涌坐隅。
杜甫,唐代,冬深（一作即日）,花叶随天意，江溪共石根。早霞随类影，寒水各依痕。易下杨朱泪，难招楚客魂。风涛暮不稳，舍棹宿谁门。
杜甫,唐代,夔州歌十绝句 其二,白帝夔州各异城，蜀江楚峡混殊名。英雄割据非天意，霸主并吞在物情。
杜甫,唐代,戏赠阌乡秦少公短歌,去年行宫当太白，朝回君是同舍客。同心不减骨肉亲，每语见许文章伯。今日时清两京道，相逢苦觉人情好。昨夜邀欢乐更无，多才依旧能潦倒。
杜甫,唐代,别唐十五诫因寄礼部贾侍郎,九载一相逢，百年能几何。复为万里别，送子山之阿。白鹤久同林，潜鱼本同河。未知栖集期，衰老强高歌。歌罢两悽恻，六龙忽蹉跎。相视发皓白，况难驻羲和。胡星坠燕地，汉将仍横戈。萧条四海内，人少豺虎多。少人慎莫投，多虎信所过。饥有易子食，兽犹畏虞罗。子负经济才，天门郁嵯峨。飘飖适东周，来往若崩波。南宫吾故人，白马金盘陀。雄笔映千古，见贤心靡他。念子善师事，岁寒守旧柯。为吾谢贾公，病肺卧江沱。
杜甫,唐代,遣兴五首 其三,陶潜避俗翁，未必能达道。观其著诗集，颇亦恨枯槁。达生岂是足，默识盖不早。有子贤与愚，何其挂怀抱。
杜甫,唐代,郑附马池台喜遇郑广文同饮,不谓生戎马，何知共酒杯。然脐郿坞败，握节汉臣回。白发千茎雪，丹心一寸灰。别离经死地，披写忽登台。重对秦箫发，俱过阮宅来。留连春夜舞，泪落强裴回。
杜甫,唐代,阆山歌,阆州城中灵山白，阆州城北玉台碧。松浮欲尽不尽云，江动将崩未崩石。那知根无鬼神会，已觉气与嵩华敌。中原格斗且未归，应结茅斋看青壁。
杜甫,唐代,夔州歌十绝句 其六,东屯稻畦一百顷，北有涧水通青苗。晴浴狎鸥分处处，雨随神女下朝朝。
杜甫,唐代,白马,白马东北来，空鞍贯双箭。可怜马上郎，意气今谁见。近时主将戮，中夜商於战。丧乱死多门，呜呼泪如霰。
杜甫,唐代,拨闷（一作赠严二别驾）,闻道云安麹米春，才倾一盏即醺人。乘舟取醉非难事，下峡消愁定几巡。长年三老遥怜汝，棙柁开头捷有神。已办青钱防雇直，当令美味入吾唇。
杜甫,唐代,承闻河北诸道节度入朝欢喜口号绝句十二首 其三,喧喧道路多歌谣，河北将军尽入朝。始是乾坤王室正，却交江汉客魂销。
杜甫,唐代,郑驸马宅宴洞中,主家阴洞细烟雾，留客夏簟清琅玕.春酒杯浓琥珀薄，冰浆碗碧玛瑙寒。误疑茅堂过江麓，已入风磴霾云端。自是秦楼压郑谷，时闻杂佩声珊珊。
杜甫,唐代,与严二郎奉礼别,别君谁暖眼，将老病缠身。出涕同斜日，临风看去尘。商歌还入夜，巴俗自为邻。尚愧微躯在，遥闻盛礼新。山东群盗散，阙下受降频。诸将归应尽，题书报旅人。
杜甫,唐代,早秋苦热，堆案相仍（时任华州司功）,七月六日苦炎热，对食暂餐还不能。每愁夜中自足蝎，况乃秋后转多蝇。束带发狂欲大叫，簿书何急来相仍。南望青松架短壑，安得赤脚蹋层冰。
杜甫,唐代,夔州歌十绝句 其八,忆昔咸阳都市合，山水之图张卖时。巫峡曾经宝屏见，楚宫犹对碧峰疑。
杜甫,唐代,陪郑广文游何将军山林十首 其四,旁舍连高竹，疏篱带晚花。碾涡深没马，藤蔓曲藏蛇。词赋工无益，山林迹未赊。尽捻书籍卖，来问尔东家。
杜甫,唐代,太岁日,楚岸行将老，巫山坐复春。病多犹是客，谋拙竟何人。阊阖开黄道，衣冠拜紫宸。荣光悬日月，赐与出金银。愁寂鸳行断，参差虎穴邻。西江元下蜀，北斗故临秦。散地逾高枕，生涯脱要津。天边梅柳树，相见几回新。
杜甫,唐代,舍弟观归蓝田迎新妇，送示两篇,汝去迎妻子，高秋念却回。即今萤已乱，好与雁同来。东望西江水，南游北户开。卜居期静处，会有故人杯。楚塞难为路，蓝田莫滞留。衣裳判白露，鞍马信清秋。满峡重江水，开帆八月舟。此时同一醉，应在仲宣楼。
杜甫,唐代,陪郑广文游何将军山林十首 其七,棘树寒云色，茵蔯春藕香。脆添生菜美，阴益食单凉。野鹤清晨出，山精白日藏。石林蟠水府，百里独苍苍。
杜甫,唐代,上巳日徐司录林园宴集,鬓毛垂领白，花蕊亚枝红。欹倒衰年废，招寻令节同。薄衣临积水，吹面受和风。有喜留攀桂，无劳问转蓬。
杜甫,唐代,日暮,日落风亦起，城头鸟尾讹。黄云高未动，白水已扬波。羌妇语还哭，胡儿行且歌。将军别换马，夜出拥雕戈。
杜甫,唐代,夜听许十一诵诗爱而有作,许生五台宾，业白出石壁。余亦师粲可，身犹缚禅寂。何阶子方便，谬引为匹敌。离索晚相逢，包蒙欣有击。诵诗浑游衍，四座皆辟易。应手看捶钩，清心听鸣镝。精微穿溟涬，飞动摧霹雳。陶谢不枝梧，风骚共推激。紫燕自超诣，翠驳谁剪剔。君意人莫知，人间夜寥阒。
杜甫,唐代,西阁雨望,楼雨沾云幔，山寒著水城。径添沙面出，湍减石棱生。菊蕊凄疏放，松林驻远情。滂沱朱槛湿，万虑傍檐楹。
杜甫,唐代,三绝句 其二 鸬鹚,门外鸬鹚去不来，沙头忽见眼相猜。自今已后知人意，一日须来一百回。
杜甫,唐代,登舟将适汉阳,春宅弃汝去，秋帆催客归。庭蔬尚在眼，浦浪已吹衣。生理飘荡拙，有心迟暮违。中原戎马盛，远道素书稀。塞雁与时集，樯乌终岁飞。鹿门自此往，永息汉阴机。
杜甫,唐代,春水生二绝 其二,一夜水高二尺强，数日不可更禁当。南市津头有船卖，无钱即买系篱旁。
杜甫,唐代,寄高三十五书记（適）,叹惜高生老，新诗日又多。美名人不及，佳句法如何。主将收才子，崆峒足凯歌。闻君已朱绂，且得慰蹉跎。
杜甫,唐代,春归,苔径临江竹，茅檐覆地花。别来频甲子，倏忽又春华。倚杖看孤石，倾壶就浅沙。远鸥浮水静，轻燕受风斜。世路虽多梗，吾生亦有涯。此身醒复醉，乘兴即为家。
杜甫,唐代,承闻故房相公灵榇自阆州启殡归葬东都有作二首 其二,丹旐飞飞日，初传发阆州。风尘终不解，江汉忽同流。剑动新身匣，书归故国楼。尽哀知有处，为客恐长休。
杜甫,唐代,茅堂检校收稻二首 其二,稻米炊能白，秋葵煮复新。谁云滑易饱，老藉软俱匀。种幸房州熟，苗同伊阙春。无劳映渠盌，自有色如银。
杜甫,唐代,暮归,霜黄碧梧白鹤栖，城上击柝复乌啼。客子入门月皎皎，谁家捣练风凄凄。南渡桂水阙舟楫，北归秦川多鼓鼙。年过半百不称意，明日看云还杖藜。
杜甫,唐代,苦竹,青冥亦自守，软弱强扶持。味苦夏虫避，丛卑春鸟疑。轩墀曾不重，翦伐欲无辞。幸近幽人屋，霜根结在兹。
